Date,Close,High,Low,Open,Volume,SMA10_Ratio,SMA20_Ratio,SMA50_Ratio,EMA10_Ratio,EMA20_Ratio,RSI,MACD_Norm,MACD_Signal_Norm,MACD_Hist_Norm,BB_Position,BB_Width_Pct,ATR_Pct,Return_1d,Return_3d,Return_5d,Return_10d,Return_20d,Volatility_20d,High_Low_Pct,Open_Close_Pct,Volume_Ratio,Volume_Change,Market_Return,Market_Volatility,Relative_Strength,Relative_Strength_5d,Day_Sin,Day_Cos,Target,Ticker
2021-03-04,117.00609588623048,120.38586201324064,115.53536779088374,118.583971529586,178155000,-0.03465835793368166,-0.07268633351478737,-0.08670675356707358,-0.037325096262178614,-0.05851020752436176,24.489816580418292,-0.024514549683388388,-0.016014675100166405,-0.00849987458322198,0.10468344795491924,0.18386868229716435,0.03528908173356192,-0.01581172757248439,-0.05994192884288041,-0.007107918859573514,-0.07385707315069989,-0.1017653544876932,0.30819210881284304,0.041982765235457416,-0.013305977384657261,1.7262081131345297,0.577063248066016,-0.013202724538373612,0.27418667085897547,-0.002609003034110779,0.016513744039413032,-0.587785252292473,-0.8090169943749475,0.015233476978001592,AAPL
2021-03-05,118.2625503540039,118.76903225470892,114.51266857773292,117.83399731994244,153766600,-0.017621580515906232,-0.05699057187618872,-0.07596955892392343,-0.022189594417865388,-0.04399339573144456,27.093528263091358,-0.02513991418020835,-0.017703607400185586,-0.007436306780022765,0.19084363560583484,0.18434222432350597,0.03640250461605556,0.010738367588942754,-0.029571540893053472,0.001319532557190417,-0.0650648930560288,-0.11491776298133949,0.2924050082390003,0.03716936937930767,0.0036369218036273517,1.4413120550839524,-0.13689427745502514,0.0066298531738358205,0.27566894333331066,0.004108514415106934,0.022679832982110508,-0.9510565162951536,0.30901699437494723,-0.0032120696921710268,AAPL
2021-03-08,113.33412170410156,117.85346041822145,113.18802088680536,117.78528102761602,154376600,-0.05116037086409997,-0.08907296263156095,-0.11240716063779777,-0.05209123048881159,-0.07645996323483728,24.752456632319692,-0.030127339918902065,-0.02080423879088638,-0.009323101128015683,0.04355301312550887,0.1951441573565547,0.039207084100611696,-0.041673620559929736,-0.046698271554106,-0.08944354532572785,-0.07650813366729647,-0.1491666031855856,0.3183660505140329,0.041218491982307884,-0.0377904546704001,1.3955666595054688,0.003967051362259388,-0.035436112620170525,0.29185686206061323,-0.006237507939759211,0.0029222784954922865,0.0,1.0,0.06557230495195876,AAPL
2021-03-09,117.9411163330078,118.8858931954571,115.7009310503409,115.93468789918522,129525800,-0.008734699482698227,-0.04613740261317323,-0.07496148932604174,-0.011121186656475213,-0.03534285331633147,36.34832152006519,-0.028436378293907227,-0.021680545550717373,-0.006755832743189852,0.2562136971932721,0.18925346535876,0.03884357669568107,0.04064966984024809,0.007991211395400155,-0.032209135979292425,-0.03789930801692387,-0.11555060468852463,0.36119300187864406,0.02752754118919269,0.01730654103772059,1.140887631960423,-0.1609751736986046,0.06382005402648719,0.3865985045752698,-0.023170384186239096,-0.023120415182689896,0.9510565162951535,0.30901699437494745,0.036997361628454906,AAPL
2021-03-10,116.85997772216795,118.99302271119,116.34375389003466,118.52550905510115,111943300,-0.013484687880999324,-0.04887617155711754,-0.08178664616659514,-0.016576663549132564,-0.04014642588991435,36.36868032320047,-0.02870388006011272,-0.023245675771901057,-0.005458204288211664,0.2342096248666381,0.18388992277313923,0.038780253796321364,-0.0091667659630017,-0.011859820607939997,-0.017040789890731545,-0.04284009654666032,-0.11785890599576732,0.3613765807545617,0.022771044706528527,-0.014052091791977982,0.9709783693491445,-0.1357451565634028,-0.005384851379667999,0.3865971657738536,-0.0037819145833337007,-0.0334670085528424,0.5877852522924732,-0.8090169943749473,0.03984005819389358,AAPL
2021-03-11,118.78850555419922,120.00600008566362,118.1067115889779,119.35342480023796,103026500,0.0019965024765677963,-0.028005739654416217,-0.06455362462332648,-0.00028419901272969117,-0.022042225540005234,39.45616913966293,-0.026624384127971964,-0.0236195031628314,-0.0030048809651405635,0.3384753725977046,0.17338371308955097,0.03892375265983224,0.016502894058531226,0.0481265815456553,0.015233476978001592,0.008017279800119237,-0.09919489101366041,0.37012313979553674,0.016081122496199963,-0.00473316326686266,0.8821655103352716,-0.07965461086103409,0.026776187109937944,0.4008823086231449,-0.010273293051406718,-0.04117165333242082,-0.587785252292473,-0.8090169943749475,-0.011725163387925286,AAPL
2021-03-12,117.88268280029295,118.01904158578924,116.06131583787986,117.2690682655597,88105100,-0.005456295982165904,-0.02996737671250116,-0.06974057767320196,-0.006479120964178131,-0.026765357285509106,42.81165731205867,-0.025862358856024968,-0.024213270069958687,-0.0016490887860662812,0.3137540921610702,0.16090220214888026,0.03835531642557442,-0.00762550845875376,-0.000495446664671717,-0.0032120696921710268,-0.001896775565515485,-0.10434391305774326,0.3700570841850593,0.016868029918289278,0.005232535261077612,0.746783570661428,-0.14483069889785638,-0.01072722944985316,0.4015739003743889,0.0031017209910993992,-0.04226011737890446,-0.9510565162951536,0.30901699437494723,-0.008593034588627368,AAPL
2021-03-15,120.76570129394533,120.77544332973144,117.28853761790177,118.25279852383532,92403800,0.022058398752692554,-0.0016908720755750561,-0.04559126099887789,0.014532178942725515,-0.0026818139763042925,47.49931913502918,-0.022313638488310285,-0.023370912419860963,0.0010572739315506767,0.48794441834024543,0.14025636616270995,0.03470903263268145,0.024456675273810458,0.033422251551879834,0.06557230495195876,-0.029736259803852083,-0.08406615553988583,0.38424481695237317,0.02972929650797753,0.021250260471455108,0.772656348087104,0.048790592145063094,0.008118129464623402,0.4029504737333764,0.016338545809187054,-0.017029984819568605,0.0,1.0,-0.004839029017748686,AAPL
2021-03-16,122.30462646484376,123.91172068145192,121.476731695984,122.43124321692927,115227900,0.034698743252505215,0.014141640314152104,-0.03239805010658714,0.02235600402795246,0.009063461509530413,50.28602176686037,-0.018510320418059834,-0.02216353825572879,0.0036532178376689544,0.6143377179202657,0.12368307301719876,0.034044772834536746,0.012743064913378621,0.029599841282961892,0.036997361628454906,0.0035965725975966034,-0.05721115567840074,0.3859365910193789,0.020044900381102574,-0.0010341866075897412,0.9497461548406224,0.24700391109456543,-0.00022840215950177268,0.40258131325548013,0.012971467072880393,0.018443528042916497,0.9510565162951535,0.30901699437494745,-0.02412987021412405,AAPL
2021-03-17,121.51568603515624,122.58707964634335,119.15861117334904,120.82415009129004,111932600,0.0257422119511852,0.010079746452309024,-0.03797889697827561,0.012858658940527734,0.0023105423004328163,55.399601861092926,-0.0161583531847677,-0.021077618635613988,0.0049192654508462864,0.5898019069370884,0.112244236187218,0.032891745191939124,-0.006450618038674971,0.030818803479540913,0.03984005819389358,0.02212036224224545,-0.04646900628425232,0.382200913184668,0.028772309774630207,0.005723491068165608,0.9172874719372526,-0.02859810861779133,0.008189781236916405,0.40423924882590323,-0.014640399275591376,0.0077115919917707665,0.5877852522924732,-0.8090169943749473,-0.03743188426616317,AAPL
2021-03-18,117.39569091796876,119.97678079779097,117.19115272943904,119.68457913932173,121229700,-0.00936141414214231,-0.020527187634050703,-0.06911982325864297,-0.01764539895241779,-0.02874308537167858,49.06097638143098,-0.017329582793235897,-0.020919785731979824,0.0035902029387439266,0.30265843420042166,0.10401857080073176,0.03438979309867367,-0.03390504758369628,-0.027905360047335903,-0.011725163387925286,0.0033296985835429282,-0.07077329635901142,0.3981232965798856,0.02376995194153561,-0.019124336968161345,0.9836536050754477,0.08305980563303272,-0.03869692122946718,0.42448399507955087,0.004791873645770897,0.02161947874935702,-0.587785252292473,-0.8090169943749475,0.0004977485311250529,AAPL
2021-03-19,116.86971282958984,118.27226866588651,116.56777661577428,116.78205680531912,185549500,-0.01263937354670075,-0.020985416125618106,-0.0723704709947196,-0.018110828699268944,-0.03003749091241692,38.138695086838105,-0.01804368646378158,-0.020419886326330988,0.0023761998625494106,0.27315036423700634,0.09250804417223332,0.031615759635285984,-0.0044803866672282755,-0.04443751469055157,-0.008593034588627368,-0.011777502854832589,-0.07607609394714465,0.3977642546710643,0.014622326165922423,0.000750594968684744,1.4480405102813299,0.5305614053321916,0.0029652285342475883,0.4245371097114356,-0.007445615201475864,0.011059149564554189,-0.9510565162951536,0.30901699437494723,0.010167676708198403,AAPL
2021-03-22,120.18131256103516,120.64883370339138,117.13270910784668,117.20088850037816,111912300,0.00949858503685097,0.007828883091256511,-0.045002289177116905,0.007932020976700871,-0.0023102405716142194,47.426365369466644,-0.01563305477514903,-0.019012383543903357,0.003379328768754328,0.5879076975729256,0.08905799272881498,0.030843008116461224,0.02833582500775056,-0.010981080037148705,-0.004839029017748686,0.06041596964778706,-0.020714477100961748,0.4005977628379554,0.030018298239028365,0.025430046638659946,0.8706544898389295,-0.3968601370523769,0.017888523832598847,0.41241035212466126,0.010447301175151712,0.005042760767457424,0.0,1.0,-0.016208699560479767,AAPL
2021-03-23,119.35343170166016,121.0092213877964,118.96383194286418,120.12288918175794,95467100,0.0013566285999189187,0.0022452522951215137,-0.0502116835457177,0.0008088576712332873,-0.008315633421017044,50.764373952263114,-0.014605900524269055,-0.018236588646648413,0.003630688122379358,0.5263503883609953,0.08520755991759844,0.030025211849769695,-0.00688859891553073,0.016676427970932828,-0.02412987021412405,0.011974749879971158,-0.026378392871079237,0.4011922862793104,0.0171933722336263,-0.006405585857442361,0.7613137818527728,-0.14694720776894055,0.00038943797404669136,0.4121972218932184,-0.007278036889577422,-0.014865920562466401,0.9510565162951535,0.30901699437494745,-0.021544125877107412,AAPL
2021-03-24,116.96712493896484,119.70405755554832,116.94764829711929,119.62613612617308,88530500,-0.01875232109321956,-0.01567591915587574,-0.06794473030433157,-0.0157648890974611,-0.025531136418807,49.93732561478073,-0.015453650151979187,-0.017977644203210148,0.00252399405123096,0.3118679540605973,0.0833240242384062,0.029358972242909065,-0.019993616678406045,0.000833510299773188,-0.03743188426616317,0.0009168854802594772,-0.041962490528897445,0.4067353141543007,0.02356959971889343,-0.022227677607205346,0.7123908843289496,-0.07265958639154224,-0.019492323625371122,0.4144673506754492,-0.0005012930530349236,-0.00048582975221799635,0.5877852522924732,-0.8090169943749473,0.017153742568625896,AAPL
2021-03-25,117.4541244506836,118.49630686413842,115.9054750318424,116.43143354135354,98844700,-0.013562596656140569,-0.011415569514775292,-0.0628977672557598,-0.009565993330309497,-0.019468562462305106,48.66686830175613,-0.015312379645131163,-0.01738495879088984,0.002072579145758675,0.3635540756707737,0.0836636899994978,0.028224364445146286,0.004163558880094564,-0.022692280956463473,0.0004977485311250529,-0.01123325103965378,-0.003306031356184347,0.3879472469881609,0.022352971950498852,0.008783632376791252,0.8115020262982625,0.1165044815063736,-0.0012569160295603065,0.38827462822742964,0.005420474909654871,3.7978451633599152e-06,-0.587785252292473,-0.8090169943749475,0.019984998974013957,AAPL
2021-03-26,118.0580062866211,118.32098926109823,115.82755546141084,117.2203694725772,94071200,-0.008636874044103737,-0.006312469781069696,-0.05668918287753977,-0.0036633198189655047,-0.013071169446772779,59.08578780747142,-0.014592231852755919,-0.016755272369037205,0.002163040516281287,0.42457376661233803,0.0836906404781743,0.026518354292974805,0.005141427248823938,-0.010853692236325041,0.010167676708198403,0.0014872709219313496,-0.0004123256627280858,0.38829501714998427,0.02152712098390187,0.00714582984009318,0.795325234793171,-0.048292928199488716,-0.0025606884928506047,0.38801879656687405,0.007702115741674542,0.015199643049334903,-0.9510565162951536,0.30901699437494723,0.03869310904628431,AAPL
2021-03-29,118.23332977294922,119.39238695881984,117.59049651669116,118.48657071923124,80819200,-0.005048877711833932,-0.002219231592195947,-0.05420959076850573,-0.0017873715238213572,-0.01051184983433251,50.677538607193924,-0.013784149006598868,-0.016141171116761027,0.0023570221101621596,0.468689667334389,0.07087856957308558,0.024213607084865463,0.0014850622320563556,0.010825305269708041,-0.016208699560479767,-0.02096929421071536,-0.050082005634014215,0.3329941118734215,0.0153234359536267,-0.002137296612981617,0.6936929196529648,-0.14087202034203883,0.0004831096999198925,0.3641969242039734,0.0010019525321364631,0.006228680913335689,0.0,1.0,0.039706644071440866,AAPL
2021-03-30,116.78206634521484,117.26906411360106,115.76911009525196,116.98660451621753,85671900,-0.012673055038949776,-0.012347728629524712,-0.06479132131842014,-0.011516674553714412,-0.02054387623660503,49.822399629355786,-0.0141639286077782,-0.015906193084827956,0.0017422644770497544,0.3151175705726915,0.06678692327752854,0.024401328771427335,-0.01227457122726161,-0.005721877444592738,-0.021544125877107412,-0.04515413912994015,-0.04171996667180644,0.3279984203878397,0.012956426952880398,-0.0017483896711809183,0.7406176962122226,0.06004390045929675,0.001360493416866193,0.3584931841277857,-0.013635064644127804,-7.780084611145807e-05,0.9510565162951535,0.30901699437494745,0.06672231056678557,AAPL
2021-03-31,118.97354888916016,120.30791793555012,117.99955341308188,118.48655115112102,118323800,0.008021176038678579,0.0061488367739197525,-0.0464250317069268,0.005746746676871695,-0.001958145040858561,50.41681274188337,-0.012435528567093812,-0.014977667613780266,0.0025421390466864547,0.5919952785369604,0.06683861249954706,0.024179897812717146,0.01876557430887682,0.007755023410409789,0.017153742568625896,-0.02092023860409764,0.0007373603820308716,0.32448309957661864,0.019562485244222327,0.0041101520240723844,1.0205240617778446,0.3811273007835707,0.021408837450286145,0.3487026725001612,-0.002643263141409325,-0.0022810934760354173,0.5877852522924732,-0.8090169943749473,0.06721246707328632,AAPL
2021-04-01,119.80144500732422,120.95075998024409,119.30470522783452,120.44428559619276,75089100,0.012970899805735403,0.011954150515421036,-0.03846336017817831,0.010403939562867004,0.004509802488023684,54.337265620095735,-0.010515778863947597,-0.014002486502796896,0.003486707638849299,0.6784753842389891,0.0669792675689869,0.023565645243937325,0.006958656994718648,0.013262886509128657,0.019984998974013957,0.020492695009022954,0.023890628090110555,0.31957699281128943,0.013797064828802193,-0.005337244400483685,0.6777553671846216,-0.36539309927504016,0.01597070566138703,0.3477053305331458,-0.009012048666668382,-0.016677458761594696,-0.587785252292473,-0.8090169943749475,0.08130078970922994,AAPL
2021-04-05,122.62603759765624,122.87927851383142,119.86962848939254,120.64882787870256,88651200,0.03183185784231424,0.033907888027979505,-0.014133525659009605,0.02783032759598303,0.025440018761248906,54.21633372389144,-0.0069153389345087924,-0.012327028137212773,0.00541168920270398,0.9577162624550538,0.07408058399784133,0.022784548569395765,0.023577283146787753,0.05004168392744712,0.03869310904628431,0.049254204778100386,0.03689661038588121,0.3277126633965322,0.025107694604269273,0.016388138647658583,0.8243932282941318,0.18061343124368245,0.03164988536053546,0.3621995572037353,-0.008072602213747705,-0.032179922542710404,0.0,1.0,0.04241478170628232,AAPL
