Date,Target
2017-10-06,0.01088214559616274
2017-10-06,0.013500662227249993
2017-10-06,0.01960512463889219
2017-10-06,-0.0036707162017209916
2017-10-06,0.01432088366720663
2017-10-09,0.025923893664819175
2017-10-09,0.017172063822129102
2017-10-09,0.015489598050796971
2017-10-09,0.017826764133108686
2017-10-09,0.022336234512108533
2017-10-10,0.022214351360817508
2017-10-10,0.023486427745902372
2017-10-10,0.00045000426832220164
2017-10-10,0.029313760598970617
2017-10-10,0.01704045353878092
2017-10-11,0.015571855914873423
2017-10-11,0.00201001958032343
2017-10-11,0.007050145159496646
2017-10-11,0.02050485929659862
2017-10-11,0.01424145614292116
2017-10-12,-0.00012806900160611256
2017-10-12,0.010243886054320361
2017-10-12,-0.010880542397443738
2017-10-12,-0.0037886651522203163
2017-10-12,-0.014306686515150657
2017-10-13,-0.029445677495270384
2017-10-13,-0.004713673885892278
2017-10-13,-0.01997126824783857
2017-10-13,-0.002778035582790661
2017-10-13,0.017034828694694193
2017-10-16,-0.0387335672745972
2017-10-16,-0.03978779860958448
2017-10-16,-0.023205384968311038
2017-10-16,-0.023589421936308974
2017-10-16,0.015196274768534357
2017-10-17,-0.022265044297412828
2017-10-17,-0.021000788407754878
2017-10-17,-0.0329294105808412
2017-10-17,0.016368104494301372
2017-10-17,-0.05174989247540118
2017-10-18,-0.024162453919450266
2017-10-18,0.013142618861792021
2017-10-18,-0.020969163591164963
2017-10-18,-0.02101224013841152
2017-10-18,-0.09400804841170463
2017-10-19,-0.01437251651852256
2017-10-19,0.010910080745580197
2017-10-19,0.009167705022143702
2017-10-19,-0.01040090370798541
2017-10-19,-0.07288025007784638
2017-10-20,0.06344335504094079
2017-10-20,0.04351997161647625
2017-10-20,-0.07021154409105068
2017-10-20,0.028455725104254093
2017-10-20,0.12009238699894231
2017-10-23,-0.05026408560555384
2017-10-23,0.0675549096791701
2017-10-23,0.04828829028532433
2017-10-23,0.14959124745854635
2017-10-23,0.06418910503370112
2017-10-24,0.07600245012290707
2017-10-24,0.04506872693116715
2017-10-24,0.13257510016952145
2017-10-24,0.054780554182199515
2017-10-24,-0.01722296210624341
2017-10-25,0.05158052687850012
2017-10-25,-0.014608478721538143
2017-10-25,0.057866089324580594
2017-10-25,0.13441115622602862
2017-10-25,0.06700358542401119
2017-10-26,0.05199624959788851
2017-10-26,-0.08250301654282965
2017-10-26,0.06716606663273073
2017-10-26,0.12524296173949834
2017-10-26,0.06797552415022956
2017-10-27,0.015788401661355866
2017-10-27,-0.04606223026050582
2017-10-27,0.05795791037296061
2017-10-27,0.003937613541386664
2017-10-27,0.009673485894888811
2017-10-30,0.00691388324728992
2017-10-30,0.009243628652523483
2017-10-30,0.0088311006499735
2017-10-30,0.0451654345463155
2017-10-30,-0.054049002615125796
2017-10-31,0.03413393771013484
2017-10-31,0.018731026982928167
2017-10-31,-0.07685574491062308
2017-10-31,0.013104171563929734
2017-10-31,0.016185957104259296
2017-11-01,0.056024692270684406
2017-11-01,0.01659052050622134
2017-11-01,0.015048827067274173
2017-11-01,-0.05198074699362243
2017-11-01,0.02645699748530239
2017-11-02,0.0004757096300231911
2017-11-02,0.01246408305245894
2017-11-02,0.03190405071481561
2017-11-02,0.04621966111434772
2017-11-02,0.004554239130891702
2017-11-03,0.012369556987237518
2017-11-03,0.016219767923970396
2017-11-03,-0.005561841854147542
2017-11-03,-0.003208921421248734
2017-11-03,-0.010127753847902432
2017-11-06,0.0075937207577383425
2017-11-06,0.001982389589370026
2017-11-06,-0.00639306545247853
2017-11-06,0.041680430973356275
2017-11-06,-0.001419224460267543
2017-11-07,0.012170880176589405
2017-11-07,0.008658695812922446
2017-11-07,-0.010214670721688801
2017-11-07,-0.0026107125979153434
2017-11-07,-0.016326679611868622
2017-11-08,-0.03717752545774089
2017-11-08,-0.005463979281946085
2017-11-08,-0.020674739685871857
2017-11-08,0.022701044683614446
2017-11-08,-0.013756645336305273
2017-11-09,0.007226751996133762
2017-11-09,0.03138711881512335
2017-11-09,0.0007158535121425391
2017-11-09,-0.02368040303331842
2017-11-09,-0.005614977459998283
2017-11-10,-0.007910887659354104
2017-11-10,0.004025372422371776
2017-11-10,-0.02587761117823939
2017-11-10,0.03980324199538665
2017-11-10,-0.012592662333748339
2017-11-13,-0.0025328614226092228
2017-11-13,-0.006281256582301498
2017-11-13,-0.02293498450851794
2017-11-13,-0.021116054756387115
2017-11-13,-0.011742387096356666
2017-11-14,0.008313746005854217
2017-11-14,0.029510798438569408
2017-11-14,0.010505307368330996
2017-11-14,0.0023310175051804993
2017-11-14,0.0010761874075237987
2017-11-15,0.014964952334581172
2017-11-15,0.004176101165336066
2017-11-15,0.001566357843782562
2017-11-15,0.03477629812542449
2017-11-15,0.02615625087394835
2017-11-16,0.007677924673446634
2017-11-16,0.0007212997065235704
2017-11-16,0.022618170729964193
2017-11-16,0.009760071396488934
2017-11-16,0.04282990579999435
2017-11-17,0.017839569896075158
2017-11-17,0.03486862555896875
2017-11-17,0.02315610842385274
2017-11-17,0.05836904167935275
2017-11-17,0.005586464332109298
2017-11-20,0.028535354354386255
2017-11-20,0.027670993945873246
2017-11-20,0.028474814158798045
2017-11-20,0.05974380146815261
2017-11-20,0.018179001703010345
2017-11-21,-0.021138908062266593
2017-11-21,-0.032314860359818565
2017-11-21,0.019113826814099566
2017-11-21,-0.012301330523827203
2017-11-21,-0.004539359621478001
2017-11-22,0.01780900381548922
2017-11-22,-0.014972536151422355
2017-11-22,0.012754460209575491
2017-11-22,-0.017775251372179945
2017-11-22,-0.011996161140572559
2017-11-24,0.01201079991380194
2017-11-24,-0.029767583889451
2017-11-24,-0.019940960322065937
2017-11-24,-0.02240350631814325
2017-11-24,-0.028585023562751943
2017-11-27,-0.05610033675687287
2017-11-27,-0.03326584402674038
2017-11-27,-0.051746515228452195
2017-11-27,-0.024642108221600068
2017-11-27,-0.036646578729110146
2017-11-28,-0.043615125698058366
2017-11-28,-0.043590842016435705
2017-11-28,-0.03876049784298208
2017-11-28,-0.04108970336365725
2017-11-28,-0.019818970619724374
2017-11-29,-0.0027732601082870456
2017-11-29,-0.006718927094617966
2017-11-29,-0.004492021800594936
2017-11-29,-0.00768123088906536
2017-11-29,0.018599254165526213
2017-11-30,-0.014412634212181752
2017-11-30,0.008106780428952964
2017-11-30,-0.01995968630150169
2017-11-30,0.007738332890230737
2017-11-30,-0.014722373598149319
2017-12-01,-0.0011869436787379506
2017-12-01,-0.0003011456267525414
2017-12-01,-0.009821866434855053
2017-12-01,0.0237155215039615
2017-12-01,0.02805600149337306
2017-12-04,0.016902013775446534
2017-12-04,0.0511841011555223
2017-12-04,0.030839117698964635
2017-12-04,0.07768680478758272
2017-12-04,0.039629656631567256
2017-12-05,0.12291724465701392
2017-12-05,0.02059449356556997
2017-12-05,0.048902835499917696
2017-12-05,0.012143432632685691
2017-12-05,0.028609494203160946
2017-12-06,0.018078512435169003
2017-12-06,0.010222600751240707
2017-12-06,0.019289017203866887
2017-12-06,0.031046186863878056
2017-12-06,0.08226385944364534
2017-12-07,0.012476450668117423
2017-12-07,0.026670047861511836
2017-12-07,0.08562524348203504
2017-12-07,0.012349441132464944
2017-12-07,0.017127302549509782
2017-12-08,0.08986769550792251
2017-12-08,0.03196276615345184
2017-12-08,0.0147504695491949
2017-12-08,0.021555473421686955
2017-12-08,0.027159458468474007
2017-12-11,0.03028181914814221
2017-12-11,0.018529928462839962
2017-12-11,0.0314838650611895
2017-12-11,0.01349279721130392
2017-12-11,0.021717657423131476
2017-12-12,0.0029214449858809832
2017-12-12,-0.02911761897914611
2017-12-12,0.01914027934238738
2017-12-12,0.016540547182354537
2017-12-12,0.029567711966701493
2017-12-13,0.011588044291422017
2017-12-13,0.001991421195567833
2017-12-13,-0.029643398706003854
2017-12-13,0.01207426270649603
2017-12-13,0.021086398959892172
2017-12-14,0.009564359448859472
2017-12-14,-0.0184379300076013
2017-12-14,0.012653005939105233
2017-12-14,0.016200445269417107
2017-12-14,0.00042576108611225294
2017-12-15,-0.015428669292949393
2017-12-15,-0.0029289440624569174
2017-12-15,-0.00914228095302938
2017-12-15,-0.053137303772734956
2017-12-15,0.005978137610844314
2017-12-18,-0.011345008357063424
2017-12-18,-0.011607755634831296
2017-12-18,-0.03315947130343111
2017-12-18,-0.06368226578630432
2017-12-18,-0.017731366015669936
2017-12-19,-0.001398201053639525
2017-12-19,-0.05877384387369522
2017-12-19,-0.018133237053600815
2017-12-19,-0.022573589895586665
2017-12-19,-0.0043120234640284805
2017-12-20,0.007200960966034842
2017-12-20,-0.01640338721211343
2017-12-20,-0.04140065071794308
2017-12-20,-0.01875545473596618
2017-12-20,0.0023387182703906717
2017-12-21,-0.004503041795413165
2017-12-21,0.00046773621700002543
2017-12-21,-0.016295553894889903
2017-12-21,-0.06123741703261887
2017-12-21,-0.033026683295185655
2017-12-22,0.017674368065462964
2017-12-22,0.00514556661224308
2017-12-22,-0.015713466035423895
2017-12-22,0.004069616223826289
2017-12-22,-0.014360364310621931
2017-12-26,0.011123640869286744
2017-12-26,0.009732033804372042
2017-12-26,0.024084155432494203
2017-12-26,-0.00012605850142388686
2017-12-26,0.02331822638559622
2017-12-27,0.033540816212513036
2017-12-27,0.02311675737110419
2017-12-27,0.009562357294263801
2017-12-27,0.01633405378359587
2017-12-27,0.01424383610972968
2017-12-28,0.02881484751938701
2017-12-28,0.022913290646331852
2017-12-28,0.036286997996327175
2017-12-28,0.003868586365632698
2017-12-28,0.051460782595354804
2017-12-29,0.03025476280280981
2017-12-29,0.06618380938954349
2017-12-29,0.08048824573022073
2017-12-29,0.05772734283125436
2017-12-29,0.03203165822737564
2018-01-02,0.041056967317591786
2018-01-02,0.053565534471483156
2018-01-02,0.02641033104375179
2018-01-02,0.012016754913019678
2018-01-02,0.0368799873332335
2018-01-03,0.017058746629108335
2018-01-03,0.04162930214670957
2018-01-03,0.01702381442977363
2018-01-03,0.011960820007692385
2018-01-03,0.055319153541206756
2018-01-04,0.011135305409375906
2018-01-04,0.0741529827951235
2018-01-04,0.01486646214958598
2018-01-04,0.05546507208311069
2018-01-04,0.013003349657444208
2018-01-05,0.062038053647659686
2018-01-05,0.061880686634326665
2018-01-05,0.015988326325143687
2018-01-05,0.018337546794779724
2018-01-05,0.011943106273447412
2018-01-08,0.0007929034808829005
2018-01-08,0.014799793350928736
2018-01-08,0.010553327294257286
2018-01-08,0.04650842618974971
2018-01-08,0.010849877134456065
2018-01-09,0.023643372296652254
2018-01-09,0.0273618954513839
2018-01-09,0.03376709084607232
2018-01-09,0.02176402937444677
2018-01-09,0.04036675348878194
2018-01-10,0.029181579934145274
2018-01-10,0.02596233317333496
2018-01-10,0.031084340779017783
2018-01-10,0.023267424497022127
2018-01-10,0.028515603404188683
2018-01-11,0.035715334870894955
2018-01-11,0.021798334000856956
2018-01-11,0.02828107728214113
2018-01-11,0.014020688789687874
2018-01-11,0.018142306269863795
2018-01-12,0.02963789520550031
2018-01-12,0.045624814229653365
2018-01-12,0.0169399207997325
2018-01-12,0.02243292568859645
2018-01-12,-0.0005088499567472704
2018-01-16,0.0048242069642439045
2018-01-16,0.04021395994482835
2018-01-16,0.04420401963157472
2018-01-16,0.0374345057054295
2018-01-16,0.04018112698453469
2018-01-17,0.028259070892915794
2018-01-17,0.018637843996269554
2018-01-17,-0.003658196584655826
2018-01-17,0.048270324942688125
2018-01-17,-0.02724727030711893
2018-01-18,-0.020112019717702156
2018-01-18,-0.045464603892790056
2018-01-18,0.040643623240076865
2018-01-18,0.06543622141926608
2018-01-18,0.024750296211810907
2018-01-19,-0.03894426441042842
2018-01-19,-0.02048457073131582
2018-01-19,0.03853087427823154
2018-01-19,0.08301541732067963
2018-01-19,0.045111083684409525
2018-01-22,-0.05107329705244579
2018-01-22,0.019172581848087233
2018-01-22,0.02521550885028634
2018-01-22,0.06808509219639491
2018-01-22,-0.005774211273648411
2018-01-23,0.009140136516251784
2018-01-23,-0.019756783444263237
2018-01-23,-0.05687977060923455
2018-01-23,0.05524975413072708
2018-01-23,0.0010202143581616863
2018-01-24,0.024342971374386124
2018-01-24,0.009331634976818437
2018-01-24,0.0687876844332731
2018-01-24,-0.03897390113810817
2018-01-24,0.03474174815795705
2018-01-25,-0.01946114531323262
2018-01-25,0.0343857447773237
2018-01-25,-0.00046533168336126973
2018-01-25,0.008744888037062637
2018-01-25,0.020903363378209194
2018-01-26,-0.05756344477960618
2018-01-26,0.01989938482718845
2018-01-26,0.0026251147830564925
2018-01-26,-0.02423979709949442
2018-01-26,-0.0641945203458415
2018-01-29,-0.0682900918464594
2018-01-29,-0.01952489466045726
2018-01-29,-0.046920105076885155
2018-01-29,-0.06303235937665563
2018-01-29,-0.10458674245182165
2018-01-30,-0.015203465190533061
2018-01-30,-0.02359692675653846
2018-01-30,-0.0789385635499027
2018-01-30,-0.03426633855328143
2018-01-30,0.0034913891131358454
2018-01-31,-0.047123982070357395
2018-01-31,-0.10726435043774074
2018-01-31,-0.026276417890393033
2018-01-31,-0.056836055534621455
2018-01-31,-0.02350978114125246
2018-02-01,-0.14715753813935095
2018-02-01,-0.09813288797892383
2018-02-01,-0.09740872005407963
2018-02-01,-0.07527724739155739
2018-02-01,-0.02841724423195824
2018-02-02,-0.03922436858082723
2018-02-02,-0.021509513925049628
2018-02-02,-0.06516266593206232
2018-02-02,-0.0969599999467331
2018-02-02,-0.0631839484725738
2018-02-05,-0.05223185200491476
2018-02-05,-0.0027122223119941946
2018-02-05,0.043986143307373604
2018-02-05,-0.007370095255803899
2018-02-05,0.01284095318511147
2018-02-06,-0.019634835607705625
2018-02-06,-0.030871067817643594
2018-02-06,0.012144952987085178
2018-02-06,-0.027931749047177656
2018-02-06,-0.016423997567543425
2018-02-07,0.05335572469094796
2018-02-07,0.018151485084394015
2018-02-07,-0.0657681174900222
2018-02-07,0.024188667991598134
2018-02-07,0.016382274350872583
2018-02-08,0.0951096845785333
2018-02-08,0.05976591036175338
2018-02-08,0.11953158775131989
2018-02-08,0.08238423968805852
2018-02-08,0.08300993604115292
2018-02-09,0.10242307830462383
2018-02-09,0.047052863871753114
2018-02-09,0.08076145123404088
2018-02-09,0.0814347270475464
2018-02-09,0.0482217035805228
2018-02-12,0.046493313711223117
2018-02-12,0.05923984872749499
2018-02-12,0.06030466589655048
2018-02-12,0.056173581200027245
2018-02-12,0.04516522261347844
2018-02-13,0.040951910823053606
2018-02-13,0.056548500813365044
2018-02-13,0.02326355845405459
2018-02-13,0.029784304187395083
2018-02-13,0.048363060163214566
2018-02-14,0.01013118737151486
2018-02-14,0.03467892314855692
2018-02-14,0.07402807017606161
2018-02-14,0.02363117022470229
2018-02-14,0.030650523224712067
2018-02-15,0.01510873486069908
2018-02-15,0.02616028117526592
2018-02-15,0.03365532057813203
2018-02-15,0.05382100754903396
2018-02-15,0.01450927260555468
2018-02-16,0.037173806981235735
2018-02-16,0.06536707252333951
2018-02-16,0.03792836718634929
2018-02-16,0.04399829705756497
2018-02-16,0.050569851808511146
2018-02-20,0.038056474506497295
2018-02-20,0.029713563751931682
2018-02-20,0.012613335900294897
2018-02-20,0.015961833401878067
2018-02-20,0.048451080500399035
2018-02-21,-0.008826064614517515
2018-02-21,0.0292829527749221
2018-02-21,0.0199133299343055
2018-02-21,0.024920688071344843
2018-02-21,0.041210829622234435
2018-02-22,0.01449306876152301
2018-02-22,0.012209604648418582
2018-02-22,0.0054600607088894915
2018-02-22,-0.04402456362311291
2018-02-22,-0.034678822666164955
2018-02-23,-0.048089729744050236
2018-02-23,0.004045666831388628
2018-02-23,0.00016662597656247335
2018-02-23,-0.010737820567920497
2018-02-23,-0.038959700842085665
2018-02-26,-0.042791066318182414
2018-02-26,-0.012013275137189194
2018-02-26,0.0010906080977299837
2018-02-26,-0.06734370554916158
2018-02-26,-0.01865416060093228
2018-02-27,0.016971187149507516
2018-02-27,-0.06493060924655214
2018-02-27,-0.009342017714887407
2018-02-27,-0.009641648601394825
2018-02-27,-0.014863610102840985
2018-02-28,-0.03136475449210463
2018-02-28,0.010073172778009676
2018-02-28,-0.01734734909850144
2018-02-28,0.0009597369394143129
2018-02-28,0.021521405586283793
2018-03-01,0.05410634782852175
2018-03-01,0.01108550280454712
2018-03-01,0.039110806322448566
2018-03-01,-0.00552985853874377
2018-03-01,0.01701675998765073
2018-03-02,0.021394910887404972
2018-03-02,0.07074729253942058
2018-03-02,0.037506723451969703
2018-03-02,-0.023722876222766698
2018-03-02,0.05241802360812686
2018-03-05,0.03647819275699038
2018-03-05,0.06500977787971052
2018-03-05,0.04908088327342752
2018-03-05,0.027711905863675224
2018-03-05,0.033425849302250565
2018-03-06,0.035434753899505456
2018-03-06,0.04156006479057828
2018-03-06,0.0328684565109052
2018-03-06,0.018679130204287464
2018-03-06,0.011680210044434425
2018-03-07,-0.00010615313471351584
2018-03-07,-0.017062906429053393
2018-03-07,0.019482026717094758
2018-03-07,0.02977350228812692
2018-03-07,0.03035767098585196
2018-03-08,0.019627994143714966
2018-03-08,-0.0026473612926491974
2018-03-08,0.018797729167948196
2018-03-08,0.009664221329013234
2018-03-08,-0.010635076662112164
2018-03-09,-0.02275940884673
2018-03-09,-0.004566551604101243
2018-03-09,-0.01089019521550283
2018-03-09,-0.020095049202131565
2018-03-09,-0.017788939977718354
2018-03-12,-0.04009524742052484
2018-03-12,-0.09247204269466625
2018-03-12,-0.05648709520415485
2018-03-12,-0.03344620618070726
2018-03-12,-0.03532902964079254
2018-03-13,-0.0915340703943548
2018-03-13,-0.026282648386830143
2018-03-13,-0.038695953558755436
2018-03-13,-0.0010514689436196267
2018-03-13,-0.013557968011410404
2018-03-14,-0.030921874269152716
2018-03-14,-0.04018121120383478
2018-03-14,-0.014597781957535805
2018-03-14,-0.04777643770047724
2018-03-14,-0.005744823568699764
2018-03-15,-0.08470281659905254
2018-03-15,-0.02363611887182626
2018-03-15,-0.04661290231878745
2018-03-15,-0.05067569259644422
2018-03-15,-0.05485580025631476
2018-03-16,-0.07843560748211309
2018-03-16,-0.07347486614431786
2018-03-16,-0.06164612238109768
2018-03-16,-0.04843224795881851
2018-03-16,-0.09508818768383176
2018-03-19,-0.0144323825431244
